mbe_id,model,threshold,mean_pairwise_jaccard,sd_pairwise_jaccard,min_pairwise_jaccard,max_pairwise_jaccard
mbe_558,claude-haiku-4-5,0.9,0.40259435781269676,0.06681463156140242,0.26666666666666666,0.5333333333333333
mbe_558,gemini-3.1-flash-lite,0.7,0.5957881057021812,0.09011299119754913,0.4,0.7777777777777778
mbe_558,gemini-3.1-flash-lite,0.75,0.5957881057021812,0.09011299119754913,0.4,0.7777777777777778
mbe_558,gemini-3.1-flash-lite,0.8,0.5957881057021812,0.09011299119754913,0.4,0.7777777777777778
mbe_558,gemini-3.1-flash-lite,0.85,0.5957881057021812,0.09011299119754913,0.4,0.7777777777777778
mbe_558,gemini-3.1-flash-lite,0.9,0.5957881057021812,0.09011299119754913,0.4,0.7777777777777778
mbe_558,gpt-5-mini,0.7,0.024204265701869163,0.013991466414690365,0.0,0.05333333333333334
mbe_558,gpt-5-mini,0.75,0.024204265701869163,0.013991466414690365,0.0,0.05333333333333334
mbe_558,gpt-5-mini,0.8,0.024204265701869163,0.013991466414690365,0.0,0.05333333333333334
mbe_558,gpt-5-mini,0.85,0.024204265701869163,0.013991466414690365,0.0,0.05333333333333334
mbe_558,gpt-5-mini,0.9,0.024204265701869163,0.013991466414690365,0.0,0.05333333333333334
mbe_559,Llama-4-Maverick-17B-128E-Instruct-FP8,0.7,0.6401326540062127,0.07761385666545427,0.5,0.8235294117647058
mbe_559,Llama-4-Maverick-17B-128E-Instruct-FP8,0.75,0.6401326540062127,0.07761385666545427,0.5,0.8235294117647058
mbe_559,Llama-4-Maverick-17B-128E-Instruct-FP8,0.8,0.6401326540062127,0.07761385666545427,0.5,0.8235294117647058
mbe_559,Llama-4-Maverick-17B-128E-Instruct-FP8,0.85,0.6401326540062127,0.07761385666545427,0.5,0.8235294117647058
mbe_559,Llama-4-Maverick-17B-128E-Instruct-FP8,0.9,0.6401326540062127,0.07761385666545427,0.5,0.8235294117647058
mbe_559,Llama-4-Scout-17B-16E-Instruct,0.7,0.7321639471639472,0.10928238288857621,0.5333333333333333,0.9166666666666666
mbe_559,Llama-4-Scout-17B-16E-Instruct,0.75,0.7321639471639472,0.10928238288857621,0.5333333333333333,0.9166666666666666
mbe_559,Llama-4-Scout-17B-16E-Instruct,0.8,0.7321639471639472,0.10928238288857621,0.5333333333333333,0.9166666666666666
mbe_559,Llama-4-Scout-17B-16E-Instruct,0.85,0.7321639471639472,0.10928238288857621,0.5333333333333333,0.9166666666666666
mbe_559,Llama-4-Scout-17B-16E-Instruct,0.9,0.7321639471639472,0.10928238288857621,0.5333333333333333,0.9166666666666666
mbe_559,claude-haiku-4-5,0.7,0.5447280185128481,0.10770676123740884,0.3684210526315789,0.8666666666666667
mbe_559,claude-haiku-4-5,0.75,0.5447280185128481,0.10770676123740884,0.3684210526315789,0.8666666666666667
mbe_559,claude-haiku-4-5,0.8,0.5447280185128481,0.10770676123740884,0.3684210526315789,0.8666666666666667
mbe_559,claude-haiku-4-5,0.85,0.5447280185128481,0.10770676123740884,0.3684210526315789,0.8666666666666667
mbe_559,claude-haiku-4-5,0.9,0.5447280185128481,0.10770676123740884,0.3684210526315789,0.8666666666666667
mbe_559,gemini-3.1-flash-lite,0.7,0.518351576955205,0.10435667468808918,0.3076923076923077,0.8333333333333334
mbe_559,gemini-3.1-flash-lite,0.75,0.518351576955205,0.10435667468808918,0.3076923076923077,0.8333333333333334
mbe_559,gemini-3.1-flash-lite,0.8,0.518351576955205,0.10435667468808918,0.3076923076923077,0.8333333333333334
mbe_559,gemini-3.1-flash-lite,0.85,0.518351576955205,0.10435667468808918,0.3076923076923077,0.8333333333333334
mbe_559,gemini-3.1-flash-lite,0.9,0.518351576955205,0.10435667468808918,0.3076923076923077,0.8333333333333334
mbe_559,gpt-5-mini,0.7,0.011616642412218135,0.0077541790160252375,0.0,0.02531645569620253
mbe_559,gpt-5-mini,0.75,0.011616642412218135,0.0077541790160252375,0.0,0.02531645569620253
mbe_559,gpt-5-mini,0.8,0.011616642412218135,0.0077541790160252375,0.0,0.02531645569620253
mbe_559,gpt-5-mini,0.85,0.011616642412218135,0.0077541790160252375,0.0,0.02531645569620253
mbe_559,gpt-5-mini,0.9,0.011616642412218135,0.0077541790160252375,0.0,0.02531645569620253
mbe_56,Llama-4-Maverick-17B-128E-Instruct-FP8,0.7,0.8356935656935657,0.07460708585946481,0.6923076923076923,1.0
mbe_56,Llama-4-Maverick-17B-128E-Instruct-FP8,0.75,0.8356935656935657,0.07460708585946481,0.6923076923076923,1.0
mbe_56,Llama-4-Maverick-17B-128E-Instruct-FP8,0.8,0.8356935656935657,0.07460708585946481,0.6923076923076923,1.0
mbe_56,Llama-4-Maverick-17B-128E-Instruct-FP8,0.85,0.8356935656935657,0.07460708585946481,0.6923076923076923,1.0
mbe_56,Llama-4-Maverick-17B-128E-Instruct-FP8,0.9,0.8356935656935657,0.07460708585946481,0.6923076923076923,1.0
mbe_56,Llama-4-Scout-17B-16E-Instruct,0.7,0.6031811017429316,0.09973765823719544,0.42857142857142855,0.7857142857142857
mbe_56,Llama-4-Scout-17B-16E-Instruct,0.75,0.6031811017429316,0.09973765823719544,0.42857142857142855,0.7857142857142857
mbe_56,Llama-4-Scout-17B-16E-Instruct,0.8,0.6031811017429316,0.09973765823719544,0.42857142857142855,0.7857142857142857
mbe_56,Llama-4-Scout-17B-16E-Instruct,0.85,0.6031811017429316,0.09973765823719544,0.42857142857142855,0.7857142857142857
mbe_56,Llama-4-Scout-17B-16E-Instruct,0.9,0.6031811017429316,0.09973765823719544,0.42857142857142855,0.7857142857142857
mbe_56,claude-haiku-4-5,0.7,0.4001372750794189,0.10153890664512258,0.23684210526315788,0.6071428571428571
mbe_56,claude-haiku-4-5,0.75,0.4001372750794189,0.10153890664512258,0.23684210526315788,0.6071428571428571
mbe_56,claude-haiku-4-5,0.8,0.4001372750794189,0.10153890664512258,0.23684210526315788,0.6071428571428571
mbe_56,claude-haiku-4-5,0.85,0.4001372750794189,0.10153890664512258,0.23684210526315788,0.6071428571428571
mbe_56,claude-haiku-4-5,0.9,0.4001372750794189,0.10153890664512258,0.23684210526315788,0.6071428571428571
mbe_56,gemini-3.1-flash-lite,0.7,0.6502518519986102,0.08573041334484917,0.5,0.8
mbe_56,gemini-3.1-flash-lite,0.75,0.6502518519986102,0.08573041334484917,0.5,0.8
mbe_56,gemini-3.1-flash-lite,0.8,0.6502518519986102,0.08573041334484917,0.5,0.8
mbe_56,gemini-3.1-flash-lite,0.85,0.6502518519986102,0.08573041334484917,0.5,0.8
mbe_56,gemini-3.1-flash-lite,0.9,0.6502518519986102,0.08573041334484917,0.5,0.8
mbe_56,gpt-5-mini,0.7,0.026261726572772894,0.015808750653204282,0.0,0.07575757575757576
mbe_56,gpt-5-mini,0.75,0.026261726572772894,0.015808750653204282,0.0,0.07575757575757576
mbe_56,gpt-5-mini,0.8,0.026261726572772894,0.015808750653204282,0.0,0.07575757575757576
mbe_56,gpt-5-mini,0.85,0.026261726572772894,0.015808750653204282,0.0,0.07575757575757576
mbe_56,gpt-5-mini,0.9,0.026261726572772894,0.015808750653204282,0.0,0.07575757575757576
mbe_560,Llama-4-Maverick-17B-128E-Instruct-FP8,0.7,0.6080236749070599,0.08788191633201363,0.42105263157894735,0.8333333333333334
mbe_560,Llama-4-Maverick-17B-128E-Instruct-FP8,0.75,0.6080236749070599,0.08788191633201363,0.42105263157894735,0.8333333333333334
mbe_560,Llama-4-Maverick-17B-128E-Instruct-FP8,0.8,0.6080236749070599,0.08788191633201363,0.42105263157894735,0.8333333333333334
mbe_560,Llama-4-Maverick-17B-128E-Instruct-FP8,0.85,0.6080236749070599,0.08788191633201363,0.42105263157894735,0.8333333333333334
mbe_560,Llama-4-Maverick-17B-128E-Instruct-FP8,0.9,0.6080236749070599,0.08788191633201363,0.42105263157894735,0.8333333333333334
mbe_560,Llama-4-Scout-17B-16E-Instruct,0.7,0.6578538909187943,0.07929413273135599,0.4782608695652174,0.8235294117647058
mbe_560,Llama-4-Scout-17B-16E-Instruct,0.75,0.6578538909187943,0.07929413273135599,0.4782608695652174,0.8235294117647058
mbe_560,Llama-4-Scout-17B-16E-Instruct,0.8,0.6578538909187943,0.07929413273135599,0.4782608695652174,0.8235294117647058
mbe_560,Llama-4-Scout-17B-16E-Instruct,0.85,0.6578538909187943,0.07929413273135599,0.4782608695652174,0.8235294117647058
mbe_560,Llama-4-Scout-17B-16E-Instruct,0.9,0.6578538909187943,0.07929413273135599,0.4782608695652174,0.8235294117647058
mbe_560,claude-haiku-4-5,0.7,0.5161623507719975,0.07711255731840205,0.3333333333333333,0.7777777777777778
mbe_560,claude-haiku-4-5,0.75,0.5161623507719975,0.07711255731840205,0.3333333333333333,0.7777777777777778
mbe_560,claude-haiku-4-5,0.8,0.5161623507719975,0.07711255731840205,0.3333333333333333,0.7777777777777778
mbe_560,claude-haiku-4-5,0.85,0.5161623507719975,0.07711255731840205,0.3333333333333333,0.7777777777777778
mbe_560,claude-haiku-4-5,0.9,0.5161623507719975,0.07711255731840205,0.3333333333333333,0.7777777777777778
mbe_560,gemini-3.1-flash-lite,0.7,0.5641460548345729,0.07081062364678861,0.375,0.7058823529411765
mbe_560,gemini-3.1-flash-lite,0.75,0.5641460548345729,0.07081062364678861,0.375,0.7058823529411765
mbe_560,gemini-3.1-flash-lite,0.8,0.5641460548345729,0.07081062364678861,0.375,0.7058823529411765
mbe_560,gemini-3.1-flash-lite,0.85,0.5641460548345729,0.07081062364678861,0.375,0.7058823529411765
mbe_560,gemini-3.1-flash-lite,0.9,0.5641460548345729,0.07081062364678861,0.375,0.7058823529411765
mbe_560,gpt-5-mini,0.7,0.04873009675394744,0.02214001959972666,0.012658227848101266,0.125
mbe_560,gpt-5-mini,0.75,0.04873009675394744,0.02214001959972666,0.012658227848101266,0.125
mbe_560,gpt-5-mini,0.8,0.04873009675394744,0.02214001959972666,0.012658227848101266,0.125
mbe_560,gpt-5-mini,0.85,0.04873009675394744,0.02214001959972666,0.012658227848101266,0.125
mbe_560,gpt-5-mini,0.9,0.04873009675394744,0.02214001959972666,0.012658227848101266,0.125
mbe_561,Llama-4-Maverick-17B-128E-Instruct-FP8,0.7,0.5049964295740911,0.09489597472484625,0.34285714285714286,0.8333333333333334
mbe_561,Llama-4-Maverick-17B-128E-Instruct-FP8,0.75,0.5049964295740911,0.09489597472484625,0.34285714285714286,0.8333333333333334
mbe_561,Llama-4-Maverick-17B-128E-Instruct-FP8,0.8,0.5049964295740911,0.09489597472484625,0.34285714285714286,0.8333333333333334
mbe_561,Llama-4-Maverick-17B-128E-Instruct-FP8,0.85,0.5049964295740911,0.09489597472484625,0.34285714285714286,0.8333333333333334
mbe_561,Llama-4-Maverick-17B-128E-Instruct-FP8,0.9,0.5049964295740911,0.09489597472484625,0.34285714285714286,0.8333333333333334
mbe_561,Llama-4-Scout-17B-16E-Instruct,0.7,0.4718458527721677,0.08311756908466318,0.3333333333333333,0.6956521739130435
mbe_561,Llama-4-Scout-17B-16E-Instruct,0.75,0.4718458527721677,0.08311756908466318,0.3333333333333333,0.6956521739130435
mbe_561,Llama-4-Scout-17B-16E-Instruct,0.8,0.4718458527721677,0.08311756908466318,0.3333333333333333,0.6956521739130435
mbe_561,Llama-4-Scout-17B-16E-Instruct,0.85,0.4718458527721677,0.08311756908466318,0.3333333333333333,0.6956521739130435
mbe_561,Llama-4-Scout-17B-16E-Instruct,0.9,0.4718458527721677,0.08311756908466318,0.3333333333333333,0.6956521739130435
mbe_561,claude-haiku-4-5,0.7,0.20390527816212697,0.04867848876661022,0.10714285714285714,0.35294117647058826
mbe_561,claude-haiku-4-5,0.75,0.20390527816212697,0.04867848876661022,0.10714285714285714,0.35294117647058826
mbe_561,claude-haiku-4-5,0.8,0.20390527816212697,0.04867848876661022,0.10714285714285714,0.35294117647058826
mbe_561,claude-haiku-4-5,0.85,0.20390527816212697,0.04867848876661022,0.10714285714285714,0.35294117647058826
mbe_561,claude-haiku-4-5,0.9,0.20390527816212697,0.04867848876661022,0.10714285714285714,0.35294117647058826
mbe_561,gemini-3.1-flash-lite,0.7,0.5511852864484443,0.08386035883517756,0.4166666666666667,0.7368421052631579
mbe_561,gemini-3.1-flash-lite,0.75,0.5511852864484443,0.08386035883517756,0.4166666666666667,0.7368421052631579
mbe_561,gemini-3.1-flash-lite,0.8,0.5511852864484443,0.08386035883517756,0.4166666666666667,0.7368421052631579
mbe_561,gemini-3.1-flash-lite,0.85,0.5511852864484443,0.08386035883517756,0.4166666666666667,0.7368421052631579
mbe_561,gemini-3.1-flash-lite,0.9,0.5511852864484443,0.08386035883517756,0.4166666666666667,0.7368421052631579
mbe_561,gpt-5-mini,0.7,0.04409968907638041,0.01963497055744532,0.012658227848101266,0.0958904109589041
mbe_561,gpt-5-mini,0.75,0.04409968907638041,0.01963497055744532,0.012658227848101266,0.0958904109589041
mbe_561,gpt-5-mini,0.8,0.04409968907638041,0.01963497055744532,0.012658227848101266,0.0958904109589041
mbe_561,gpt-5-mini,0.85,0.04409968907638041,0.01963497055744532,0.012658227848101266,0.0958904109589041
mbe_561,gpt-5-mini,0.9,0.04409968907638041,0.01963497055744532,0.012658227848101266,0.0958904109589041
mbe_562,Llama-4-Maverick-17B-128E-Instruct-FP8,0.7,0.6297184460544267,0.07591485132600079,0.42857142857142855,0.7894736842105263
mbe_562,Llama-4-Maverick-17B-128E-Instruct-FP8,0.75,0.6297184460544267,0.07591485132600079,0.42857142857142855,0.7894736842105263
mbe_562,Llama-4-Maverick-17B-128E-Instruct-FP8,0.8,0.6297184460544267,0.07591485132600079,0.42857142857142855,0.7894736842105263
mbe_562,Llama-4-Maverick-17B-128E-Instruct-FP8,0.85,0.6297184460544267,0.07591485132600079,0.42857142857142855,0.7894736842105263
mbe_562,Llama-4-Maverick-17B-128E-Instruct-FP8,0.9,0.6297184460544267,0.07591485132600079,0.42857142857142855,0.7894736842105263
mbe_562,Llama-4-Scout-17B-16E-Instruct,0.7,0.6022083363259833,0.12123658520550123,0.38461538461538464,0.9
mbe_562,Llama-4-Scout-17B-16E-Instruct,0.75,0.6022083363259833,0.12123658520550123,0.38461538461538464,0.9
mbe_562,Llama-4-Scout-17B-16E-Instruct,0.8,0.6022083363259833,0.12123658520550123,0.38461538461538464,0.9
mbe_562,Llama-4-Scout-17B-16E-Instruct,0.85,0.6022083363259833,0.12123658520550123,0.38461538461538464,0.9
mbe_562,Llama-4-Scout-17B-16E-Instruct,0.9,0.6022083363259833,0.12123658520550123,0.38461538461538464,0.9
mbe_562,claude-haiku-4-5,0.7,0.4228413550163379,0.07790769214317003,0.2647058823529412,0.6363636363636364
mbe_562,claude-haiku-4-5,0.75,0.4228413550163379,0.07790769214317003,0.2647058823529412,0.6363636363636364
mbe_562,claude-haiku-4-5,0.8,0.4228413550163379,0.07790769214317003,0.2647058823529412,0.6363636363636364
mbe_562,claude-haiku-4-5,0.85,0.4228413550163379,0.07790769214317003,0.2647058823529412,0.6363636363636364
mbe_562,claude-haiku-4-5,0.9,0.4228413550163379,0.07790769214317003,0.2647058823529412,0.6363636363636364
mbe_562,gemini-3.1-flash-lite,0.7,0.5704989188657918,0.07920533175112612,0.42105263157894735,0.7368421052631579
mbe_562,gemini-3.1-flash-lite,0.75,0.5704989188657918,0.07920533175112612,0.42105263157894735,0.7368421052631579
mbe_562,gemini-3.1-flash-lite,0.8,0.5704989188657918,0.07920533175112612,0.42105263157894735,0.7368421052631579
mbe_562,gemini-3.1-flash-lite,0.85,0.5704989188657918,0.07920533175112612,0.42105263157894735,0.7368421052631579
mbe_562,gemini-3.1-flash-lite,0.9,0.5704989188657918,0.07920533175112612,0.42105263157894735,0.7368421052631579
mbe_562,gpt-5-mini,0.7,0.014715792804695186,0.011854890604248321,0.0,0.05970149253731343
mbe_562,gpt-5-mini,0.75,0.014715792804695186,0.011854890604248321,0.0,0.05970149253731343
mbe_562,gpt-5-mini,0.8,0.014715792804695186,0.011854890604248321,0.0,0.05970149253731343
mbe_562,gpt-5-mini,0.85,0.014715792804695186,0.011854890604248321,0.0,0.05970149253731343
mbe_562,gpt-5-mini,0.9,0.014715792804695186,0.011854890604248321,0.0,0.05970149253731343
mbe_563,Llama-4-Maverick-17B-128E-Instruct-FP8,0.7,0.6753137852078939,0.0957458164966719,0.5217391304347826,0.9285714285714286
mbe_563,Llama-4-Maverick-17B-128E-Instruct-FP8,0.75,0.6753137852078939,0.0957458164966719,0.5217391304347826,0.9285714285714286
mbe_563,Llama-4-Maverick-17B-128E-Instruct-FP8,0.8,0.6753137852078939,0.0957458164966719,0.5217391304347826,0.9285714285714286
mbe_563,Llama-4-Maverick-17B-128E-Instruct-FP8,0.85,0.6753137852078939,0.0957458164966719,0.5217391304347826,0.9285714285714286
mbe_563,Llama-4-Maverick-17B-128E-Instruct-FP8,0.9,0.6753137852078939,0.0957458164966719,0.5217391304347826,0.9285714285714286
mbe_563,Llama-4-Scout-17B-16E-Instruct,0.7,0.6257441363619853,0.09033667652754487,0.43478260869565216,0.8
mbe_563,Llama-4-Scout-17B-16E-Instruct,0.75,0.6257441363619853,0.09033667652754487,0.43478260869565216,0.8
mbe_563,Llama-4-Scout-17B-16E-Instruct,0.8,0.6257441363619853,0.09033667652754487,0.43478260869565216,0.8
mbe_563,Llama-4-Scout-17B-16E-Instruct,0.85,0.6257441363619853,0.09033667652754487,0.43478260869565216,0.8
mbe_563,Llama-4-Scout-17B-16E-Instruct,0.9,0.6257441363619853,0.09033667652754487,0.43478260869565216,0.8
mbe_563,claude-haiku-4-5,0.7,0.37729506507665855,0.05894835429617437,0.24390243902439024,0.5135135135135135
mbe_563,claude-haiku-4-5,0.75,0.37729506507665855,0.05894835429617437,0.24390243902439024,0.5135135135135135
mbe_563,claude-haiku-4-5,0.8,0.37729506507665855,0.05894835429617437,0.24390243902439024,0.5135135135135135
mbe_563,claude-haiku-4-5,0.85,0.37729506507665855,0.05894835429617437,0.24390243902439024,0.5135135135135135
mbe_563,claude-haiku-4-5,0.9,0.37729506507665855,0.05894835429617437,0.24390243902439024,0.5135135135135135
mbe_563,gemini-3.1-flash-lite,0.7,0.6620868469892115,0.06385529504138152,0.5416666666666666,0.7894736842105263
mbe_563,gemini-3.1-flash-lite,0.75,0.6620868469892115,0.06385529504138152,0.5416666666666666,0.7894736842105263
mbe_563,gemini-3.1-flash-lite,0.8,0.6620868469892115,0.06385529504138152,0.5416666666666666,0.7894736842105263
mbe_563,gemini-3.1-flash-lite,0.85,0.6620868469892115,0.06385529504138152,0.5416666666666666,0.7894736842105263
mbe_563,gemini-3.1-flash-lite,0.9,0.6620868469892115,0.06385529504138152,0.5416666666666666,0.7894736842105263
mbe_563,gpt-5-mini,0.7,0.04069289369759525,0.017265986354408448,0.014492753623188406,0.07692307692307693
mbe_563,gpt-5-mini,0.75,0.04069289369759525,0.017265986354408448,0.014492753623188406,0.07692307692307693
mbe_563,gpt-5-mini,0.8,0.04069289369759525,0.017265986354408448,0.014492753623188406,0.07692307692307693
mbe_563,gpt-5-mini,0.85,0.04069289369759525,0.017265986354408448,0.014492753623188406,0.07692307692307693
mbe_563,gpt-5-mini,0.9,0.04069289369759525,0.017265986354408448,0.014492753623188406,0.07692307692307693
mbe_565,Llama-4-Maverick-17B-128E-Instruct-FP8,0.7,0.5778106723158847,0.09371023097050396,0.4230769230769231,0.8095238095238095
mbe_565,Llama-4-Maverick-17B-128E-Instruct-FP8,0.75,0.5778106723158847,0.09371023097050396,0.4230769230769231,0.8095238095238095
mbe_565,Llama-4-Maverick-17B-128E-Instruct-FP8,0.8,0.5778106723158847,0.09371023097050396,0.4230769230769231,0.8095238095238095
mbe_565,Llama-4-Maverick-17B-128E-Instruct-FP8,0.85,0.5778106723158847,0.09371023097050396,0.4230769230769231,0.8095238095238095
mbe_565,Llama-4-Maverick-17B-128E-Instruct-FP8,0.9,0.5778106723158847,0.09371023097050396,0.4230769230769231,0.8095238095238095
mbe_565,Llama-4-Scout-17B-16E-Instruct,0.7,0.43733370291984797,0.09380466511163392,0.25806451612903225,0.6363636363636364
mbe_565,Llama-4-Scout-17B-16E-Instruct,0.75,0.43733370291984797,0.09380466511163392,0.25806451612903225,0.6363636363636364
mbe_565,Llama-4-Scout-17B-16E-Instruct,0.8,0.43733370291984797,0.09380466511163392,0.25806451612903225,0.6363636363636364
mbe_565,Llama-4-Scout-17B-16E-Instruct,0.85,0.43733370291984797,0.09380466511163392,0.25806451612903225,0.6363636363636364
mbe_565,Llama-4-Scout-17B-16E-Instruct,0.9,0.43733370291984797,0.09380466511163392,0.25806451612903225,0.6363636363636364
mbe_565,claude-haiku-4-5,0.7,0.3091821467764883,0.048978328111520676,0.2222222222222222,0.42424242424242425
mbe_565,claude-haiku-4-5,0.75,0.3091821467764883,0.048978328111520676,0.2222222222222222,0.42424242424242425
mbe_565,claude-haiku-4-5,0.8,0.3091821467764883,0.048978328111520676,0.2222222222222222,0.42424242424242425
mbe_565,claude-haiku-4-5,0.85,0.3091821467764883,0.048978328111520676,0.2222222222222222,0.42424242424242425
mbe_565,claude-haiku-4-5,0.9,0.3091821467764883,0.048978328111520676,0.2222222222222222,0.42424242424242425
mbe_565,gemini-3.1-flash-lite,0.7,0.2981837308777085,0.06827003076509533,0.1951219512195122,0.43333333333333335
mbe_565,gemini-3.1-flash-lite,0.75,0.2981837308777085,0.06827003076509533,0.1951219512195122,0.43333333333333335
mbe_565,gemini-3.1-flash-lite,0.8,0.2981837308777085,0.06827003076509533,0.1951219512195122,0.43333333333333335
mbe_565,gemini-3.1-flash-lite,0.85,0.2981837308777085,0.06827003076509533,0.1951219512195122,0.43333333333333335
mbe_565,gemini-3.1-flash-lite,0.9,0.2981837308777085,0.06827003076509533,0.1951219512195122,0.43333333333333335
mbe_565,gpt-5-mini,0.7,0.004641273154264493,0.0073928101837211465,0.0,0.02666666666666667
mbe_565,gpt-5-mini,0.75,0.004641273154264493,0.0073928101837211465,0.0,0.02666666666666667
mbe_565,gpt-5-mini,0.8,0.004641273154264493,0.0073928101837211465,0.0,0.02666666666666667
mbe_565,gpt-5-mini,0.85,0.004641273154264493,0.0073928101837211465,0.0,0.02666666666666667
mbe_565,gpt-5-mini,0.9,0.004641273154264493,0.0073928101837211465,0.0,0.02666666666666667
mbe_566,Llama-4-Maverick-17B-128E-Instruct-FP8,0.7,0.662245851168519,0.10614594388146277,0.45454545454545453,0.875
mbe_566,Llama-4-Maverick-17B-128E-Instruct-FP8,0.75,0.662245851168519,0.10614594388146277,0.45454545454545453,0.875
mbe_566,Llama-4-Maverick-17B-128E-Instruct-FP8,0.8,0.662245851168519,0.10614594388146277,0.45454545454545453,0.875
mbe_566,Llama-4-Maverick-17B-128E-Instruct-FP8,0.85,0.662245851168519,0.10614594388146277,0.45454545454545453,0.875
mbe_566,Llama-4-Maverick-17B-128E-Instruct-FP8,0.9,0.662245851168519,0.10614594388146277,0.45454545454545453,0.875
mbe_566,Llama-4-Scout-17B-16E-Instruct,0.7,0.516423292923043,0.07822798299455275,0.34782608695652173,0.7777777777777778
mbe_566,Llama-4-Scout-17B-16E-Instruct,0.75,0.516423292923043,0.07822798299455275,0.34782608695652173,0.7777777777777778
mbe_566,Llama-4-Scout-17B-16E-Instruct,0.8,0.516423292923043,0.07822798299455275,0.34782608695652173,0.7777777777777778
mbe_566,Llama-4-Scout-17B-16E-Instruct,0.85,0.516423292923043,0.07822798299455275,0.34782608695652173,0.7777777777777778
mbe_566,Llama-4-Scout-17B-16E-Instruct,0.9,0.516423292923043,0.07822798299455275,0.34782608695652173,0.7777777777777778
mbe_566,claude-haiku-4-5,0.7,0.3497795021008436,0.06093040483812295,0.23076923076923078,0.48148148148148145
mbe_566,claude-haiku-4-5,0.75,0.3497795021008436,0.06093040483812295,0.23076923076923078,0.48148148148148145
mbe_566,claude-haiku-4-5,0.8,0.3497795021008436,0.06093040483812295,0.23076923076923078,0.48148148148148145
mbe_566,claude-haiku-4-5,0.85,0.3497795021008436,0.06093040483812295,0.23076923076923078,0.48148148148148145
mbe_566,claude-haiku-4-5,0.9,0.3497795021008436,0.06093040483812295,0.23076923076923078,0.48148148148148145
mbe_566,gemini-3.1-flash-lite,0.7,0.33293322076359777,0.06528176934962829,0.20689655172413793,0.4782608695652174
mbe_566,gemini-3.1-flash-lite,0.75,0.33293322076359777,0.06528176934962829,0.20689655172413793,0.4782608695652174
mbe_566,gemini-3.1-flash-lite,0.8,0.33293322076359777,0.06528176934962829,0.20689655172413793,0.4782608695652174
mbe_566,gemini-3.1-flash-lite,0.85,0.33293322076359777,0.06528176934962829,0.20689655172413793,0.4782608695652174
mbe_566,gemini-3.1-flash-lite,0.9,0.33293322076359777,0.06528176934962829,0.20689655172413793,0.4782608695652174
mbe_566,gpt-5-mini,0.7,0.004916052007324492,0.006909206108548849,0.0,0.02666666666666667
mbe_566,gpt-5-mini,0.75,0.004916052007324492,0.006909206108548849,0.0,0.02666666666666667
mbe_566,gpt-5-mini,0.8,0.004916052007324492,0.006909206108548849,0.0,0.02666666666666667
mbe_566,gpt-5-mini,0.85,0.004916052007324492,0.006909206108548849,0.0,0.02666666666666667
mbe_566,gpt-5-mini,0.9,0.004916052007324492,0.006909206108548849,0.0,0.02666666666666667
mbe_567,Llama-4-Maverick-17B-128E-Instruct-FP8,0.7,0.6179143667411855,0.12196154016499212,0.34782608695652173,0.8888888888888888
mbe_567,Llama-4-Maverick-17B-128E-Instruct-FP8,0.75,0.6179143667411855,0.12196154016499212,0.34782608695652173,0.8888888888888888
mbe_567,Llama-4-Maverick-17B-128E-Instruct-FP8,0.8,0.6179143667411855,0.12196154016499212,0.34782608695652173,0.8888888888888888
mbe_567,Llama-4-Maverick-17B-128E-Instruct-FP8,0.85,0.6179143667411855,0.12196154016499212,0.34782608695652173,0.8888888888888888
mbe_567,Llama-4-Maverick-17B-128E-Instruct-FP8,0.9,0.6179143667411855,0.12196154016499212,0.34782608695652173,0.8888888888888888
mbe_567,Llama-4-Scout-17B-16E-Instruct,0.7,0.7209575430112066,0.11972866557296413,0.5,1.0
mbe_567,Llama-4-Scout-17B-16E-Instruct,0.75,0.7209575430112066,0.11972866557296413,0.5,1.0
mbe_567,Llama-4-Scout-17B-16E-Instruct,0.8,0.7209575430112066,0.11972866557296413,0.5,1.0
mbe_567,Llama-4-Scout-17B-16E-Instruct,0.85,0.7209575430112066,0.11972866557296413,0.5,1.0
mbe_567,Llama-4-Scout-17B-16E-Instruct,0.9,0.7209575430112066,0.11972866557296413,0.5,1.0
mbe_567,claude-haiku-4-5,0.7,0.33511064578114824,0.05821636839906511,0.21052631578947367,0.45714285714285713
mbe_567,claude-haiku-4-5,0.75,0.33511064578114824,0.05821636839906511,0.21052631578947367,0.45714285714285713
mbe_567,claude-haiku-4-5,0.8,0.33511064578114824,0.05821636839906511,0.21052631578947367,0.45714285714285713
mbe_567,claude-haiku-4-5,0.85,0.33511064578114824,0.05821636839906511,0.21052631578947367,0.45714285714285713
mbe_567,claude-haiku-4-5,0.9,0.33511064578114824,0.05821636839906511,0.21052631578947367,0.45714285714285713
mbe_567,gemini-3.1-flash-lite,0.7,0.3182269548026626,0.06992343288949672,0.21428571428571427,0.5217391304347826
mbe_567,gemini-3.1-flash-lite,0.75,0.3182269548026626,0.06992343288949672,0.21428571428571427,0.5217391304347826
mbe_567,gemini-3.1-flash-lite,0.8,0.3182269548026626,0.06992343288949672,0.21428571428571427,0.5217391304347826
mbe_567,gemini-3.1-flash-lite,0.85,0.3182269548026626,0.06992343288949672,0.21428571428571427,0.5217391304347826
mbe_567,gemini-3.1-flash-lite,0.9,0.3182269548026626,0.06992343288949672,0.21428571428571427,0.5217391304347826
